generation,gain_enemy_1,gain_enemy_8,kill_enemy_1,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
29,-82.5,25.75000000000025,0.0,1.0,0.6597744995953565,0.5939060174799039,0.5648979678332684,0.5326418540453036
29,-90.0,25.75000000000025,0.0,1.0,0.9477427615574812,0.4839681471934623,0.5438343494573011,0.8736573355622613
29,-77.5,24.400000000000247,0.0,1.0,1.0,0.8961867104577887,0.6550649290620207,0.5804048638148074
29,-75.0,24.400000000000247,0.0,1.0,0.5950480758334427,0.603259610827023,0.581653126112766,0.6034158721986861
29,-80.0,28.90000000000026,0.0,1.0,0.6401786448443434,0.6506856909374624,0.4244655807241315,0.5076423443231132
29,-82.5,22.600000000000243,0.0,1.0,0.7916480413824526,0.629160604761715,0.43799347714563447,0.6734888794927957
29,-82.5,23.950000000000244,0.0,1.0,0.3058446508920968,0.6826954012189177,0.5407148891564507,0.508864733564181
29,-87.5,26.20000000000025,0.0,1.0,0.5802690134843472,0.6816834497418243,0.38682469083207105,0.56201713886194
29,-87.5,25.75000000000025,0.0,1.0,1.0,0.46822769190264124,0.45339830092696815,0.4677561253275592
29,-87.5,24.550000000000246,0.0,1.0,0.6409369982310686,0.5840365003089247,0.7714139651682701,0.33647478687333643
29,-85.0,25.75000000000025,0.0,1.0,1.0,0.4428959020223475,0.7839999793537124,0.7177428219035269
29,-77.5,28.45000000000026,0.0,1.0,0.6963806480492871,0.6584546821225359,0.466338276679387,0.6891850318947339
29,-75.0,26.20000000000025,0.0,1.0,0.595881692742177,0.5029513276533825,0.5963695215899947,0.6129498847795803
29,-82.5,25.30000000000025,0.0,1.0,0.7269114247829748,0.7285588161554858,0.6898444448117067,0.5334610610469196
29,-85.0,27.550000000000253,0.0,1.0,0.5639215042284426,0.9213768267493816,0.48484547624691654,0.5428912377452794
29,-80.0,25.75000000000025,0.0,1.0,0.8383840353099423,0.8081074126991071,0.6475952923230303,0.4155530778602561
29,-75.0,-90.0,0.0,0.0,0.681442205174552,0.5180761416290023,0.5409837943161188,0.6324303290798339
29,-77.5,-23.299999999999866,0.0,0.5,0.7296765590485619,0.6407869876985829,0.6160513885185473,0.5799857665528539
29,-87.5,26.20000000000025,0.0,1.0,0.6400179160504611,0.5505587283364966,0.5629746448203503,0.4723698147143635
29,-77.5,23.950000000000244,0.0,1.0,0.7421305818973256,0.6710890917319612,0.6968363744801892,0.6346884361319323
29,-75.0,27.550000000000253,0.0,1.0,0.9684082787193714,0.5633063521959153,0.6301274035809538,0.754640411448672
29,-85.0,27.550000000000253,0.0,1.0,0.5466288801525723,0.739023100685674,0.5913187970421732,0.7721595596782186
29,-100.0,-100.0,0.0,0.0,0.8396403471901471,0.5735307772143837,0.5497189148342082,0.9148982711702845
30,-85.0,25.30000000000025,0.0,1.0,1.0,0.6863033593565718,1.0,0.4416566208287642
30,-77.5,23.950000000000244,0.0,1.0,0.9311743237268951,0.4053398810012866,0.7032488838288992,0.6289762173632144
30,-77.5,25.75000000000025,0.0,1.0,0.30886824027124415,0.7789003767731729,0.5414262676495647,0.36864290584061643
30,-77.5,-90.0,0.0,0.0,0.5382870914624229,0.6209270047770222,0.6661183688974002,0.37183060144818886
30,-80.0,24.400000000000247,0.0,1.0,0.7377994346742726,0.42433837258446455,0.665573964173311,0.75013771271195
30,-80.0,25.75000000000025,0.0,1.0,0.373741203976427,0.9268992134757773,0.5071290301819842,1.0
30,-97.5,25.60000000000025,0.0,1.0,0.542948495683397,0.6133972101739263,0.9285726633904842,0.5353031348956216
30,-82.5,26.20000000000025,0.0,1.0,0.7744487521116632,0.7283900624439197,0.8868652652925504,1.0
30,-85.0,25.75000000000025,0.0,1.0,0.580016046202392,0.5500796413522177,0.2877544612071196,0.364080718683498
30,-82.5,26.20000000000025,0.0,1.0,1.0,0.5571344306072529,0.4362604924408597,0.5683741015766726
30,-85.0,24.400000000000247,0.0,1.0,0.4636157934124227,0.5300776922971756,0.7186820917458828,0.7793727126988039
30,-82.5,25.75000000000025,0.0,1.0,0.7405161785299949,1.0,0.46145285279826853,0.736173396213002
30,-87.5,41.05000000000028,0.0,1.0,0.6342043235567696,0.4567566913706432,0.5710323345844556,0.6330452985753523
30,-87.5,24.400000000000247,0.0,1.0,0.9329750827786751,0.6890702380006227,0.40237928457042244,0.32030739093684685
30,-92.5,-80.0,0.0,0.0,0.5095304049717845,0.6700978244414251,0.6041641138521436,0.3905637178012363
30,-85.0,29.350000000000257,0.0,1.0,1.0,0.5460712422682508,0.40356230417390465,0.5974052370110501
30,-87.5,25.75000000000025,0.0,1.0,0.4789307005887399,0.6786620721198479,0.41975988710110357,0.5689404229675165
30,-85.0,27.550000000000253,0.0,1.0,0.8536820687881411,0.500651960792987,0.5580529509705466,0.36085675845704956
30,-90.0,25.75000000000025,0.0,1.0,0.6886618051772438,0.8130039161423235,0.45681656859766984,0.5763846977113919
30,-85.0,28.000000000000256,0.0,1.0,0.8200870402393199,0.6576931486857654,0.47682294447436946,0.5906067290706695
30,-77.5,25.75000000000025,0.0,1.0,0.464703268366436,0.3637717783620094,0.464171035995869,0.39048505597726957
30,-82.5,35.20000000000027,0.0,1.0,0.722860484381103,0.8424969342263244,0.408431066514173,0.4266394343413076
30,-75.0,23.950000000000244,0.0,1.0,1.0,0.9551060248179116,0.6793333167814638,0.5647244821133792
30,-75.0,23.950000000000244,0.0,1.0,0.7619112764176916,1.0,0.7290531056546061,0.5322242872836167
30,-77.5,25.75000000000025,0.0,1.0,0.5482535235268892,0.4708342340266311,0.6329889297859499,0.390954265193289
30,-85.0,29.20000000000026,0.0,1.0,0.6095867909994471,0.9816240803990088,1.0,0.4502326522756259
30,-100.0,27.70000000000025,0.0,1.0,1.0,0.3491369358379438,0.8535532851420037,0.6526375156597762
30,-77.5,25.75000000000025,0.0,1.0,0.8522208285386238,1.0,0.6543642303295608,0.919050457970191
30,-95.0,27.70000000000025,0.0,1.0,0.6862283379492478,0.47728409404476557,0.6564086866839549,0.465029079396479
30,-97.5,26.20000000000025,0.0,1.0,0.5571095837863768,0.3806638667336814,0.4494096103589057,0.4440578353712431
30,-80.0,26.650000000000254,0.0,1.0,0.4226688696691376,0.4698286646219675,0.6487424950575743,1.0
30,-97.5,25.30000000000025,0.0,1.0,0.6252725090556017,0.5939255642993854,0.46700989113301894,0.9839491350054979
30,-82.5,23.950000000000244,0.0,1.0,1.0,0.858877417675256,0.4738959958679338,0.617322520629267
30,-85.0,25.75000000000025,0.0,1.0,0.6951090826234275,0.6867573443405496,0.5035875860070665,0.4829120518037175
30,-80.0,26.20000000000025,0.0,1.0,0.5830941318427657,0.3555344498142589,0.3604863362897001,1.0
30,-85.0,25.75000000000025,0.0,1.0,0.8272242467466551,0.9758606101499633,1.0,0.3823855086944266
30,-90.0,27.550000000000253,0.0,1.0,0.4772227262220167,0.540141286345514,0.5684812425873057,0.7758806945481851
30,-80.0,23.950000000000244,0.0,1.0,0.6289282865194965,0.5578977521239438,0.6117291746397561,0.5950807329928774
30,-82.5,23.950000000000244,0.0,1.0,1.0,0.9567339903941288,0.6880388876245461,0.4388735575865433
30,-85.0,22.600000000000243,0.0,1.0,0.5614924741156543,0.46820547969776083,0.5296708982256645,0.5880223932466665
30,-82.5,28.000000000000256,0.0,1.0,0.547136620459791,0.634150757481714,0.41303773682887457,0.5680571709937192
30,-87.5,26.20000000000025,0.0,1.0,0.31166582302130447,0.8177627278881019,0.7099477913526464,0.398457339703476
30,-87.5,27.100000000000257,0.0,1.0,0.5577954412207241,0.6413574228470771,0.3927957456348918,0.6645904140235311
30,-80.0,24.400000000000247,0.0,1.0,0.6694862553441345,0.4095211568376974,0.6430564898668792,0.5053712773554933
30,-82.5,22.600000000000243,0.0,1.0,0.9219303157738034,0.8068528309019217,0.6068859911564053,0.5535277214050656
30,-75.0,-30.0,0.0,0.0,0.4478606039288704,1.0,0.4092736591805083,0.8969556169662829
30,-80.0,23.950000000000244,0.0,1.0,0.6101401923977238,0.8223407205667822,0.6271717330627826,0.4163659018743534
30,-85.0,-80.0,0.0,0.0,0.9055485709081681,0.7746819340050435,0.9167879885574384,0.5265258258400564
30,-95.0,-90.0,0.0,0.0,0.9061328050210424,0.6289695525426005,0.5890698009537954,0.7774230432525319
30,-87.5,23.950000000000244,0.0,1.0,0.5575210470376051,0.7446244921391478,0.6827224074318718,0.6621975832183719
30,-90.0,24.400000000000247,0.0,1.0,0.8914430831156521,0.4277741411188881,0.6437492176283949,0.48088806615248747
30,-77.5,25.75000000000025,0.0,1.0,0.8466706921504958,0.847325515485982,0.5254942086885962,0.5028786056615913
30,-85.0,27.100000000000257,0.0,1.0,0.8218641394341595,0.817101768804453,0.7394777559722996,0.7407910469637081
30,-80.0,25.75000000000025,0.0,1.0,0.5358786946121799,0.4958155034735774,0.5661168447063034,0.5024030178951387
30,-82.5,24.400000000000247,0.0,1.0,0.9103278474003871,0.6979627823720135,0.5325646362259989,0.7133536102561145
30,-82.5,27.100000000000254,0.0,1.0,0.6585784022379025,0.7444561840004109,0.6277549696699082,0.7867092977177055
30,-92.5,25.60000000000025,0.0,1.0,0.4452603729097307,0.8520905384365252,0.5289101005649777,0.5113824252499665
30,-85.0,25.300000000000253,0.0,1.0,0.4923981125737721,0.39414830262627465,0.46878100050622407,0.6125153526332202
30,-85.0,27.550000000000253,0.0,1.0,0.5652085461272487,0.7271191180691896,0.5306992538978604,0.9195111886721757
30,-85.0,25.75000000000025,0.0,1.0,0.8991703419528166,0.47423565401526685,0.5975394054064392,0.8689048153073364
30,-82.5,27.550000000000253,0.0,1.0,0.6928845752657727,0.7746806919851569,0.44722790843522253,0.5808378972390216
30,-82.5,25.30000000000025,0.0,1.0,0.7510752982213746,0.42682450195772614,0.532313853946429,0.8220933211823874
30,-95.0,27.850000000000257,0.0,1.0,0.5156027771824683,0.6664538181073912,0.7097524124423189,0.5647773212495699
30,-90.0,25.300000000000253,0.0,1.0,0.9862857267142466,1.0,0.7601645719935527,0.7634618978219625
30,-80.0,25.75000000000025,0.0,1.0,0.6792427093345984,0.7093574302124549,0.7073904482077694,0.7770329731035243
30,-77.5,22.600000000000243,0.0,1.0,0.7198972513794382,0.6110413725161317,0.49814112701877056,0.40090728923526675
30,-77.5,22.600000000000243,0.0,1.0,0.8342211447351031,0.5071857051098686,0.7825293308444585,0.8947361141768079
30,-85.0,28.000000000000256,0.0,1.0,0.7452092948340034,0.5478492108923243,0.5526630775521665,0.6006614446453309
30,-85.0,23.950000000000244,0.0,1.0,0.6282679868122064,0.8755204625332457,0.5536910792042079,0.873963822275514
30,-85.0,27.550000000000253,0.0,1.0,0.49589903915110994,0.7076507289110112,0.72160251388774,0.41919846981048203
30,-82.5,24.400000000000247,0.0,1.0,0.8169529626594191,1.0,0.5141593009574015,0.502922280980398
30,-90.0,-30.0,0.0,0.0,0.7670964232708825,0.4040266545975182,0.6517288949486474,0.5394526443911578
30,-80.0,24.400000000000247,0.0,1.0,0.8328388819692757,0.5824017142042965,0.5552515596701207,0.987876896083341
30,-85.0,26.20000000000025,0.0,1.0,0.674255026630519,0.8647426225522479,0.9413423556081625,0.8847222405768338
30,-85.0,25.75000000000025,0.0,1.0,0.7714582185970618,0.5169462868136467,0.4707163801007397,0.7841527165266948
30,-72.5,27.100000000000254,0.0,1.0,0.49064889963654873,0.7183959631521173,0.5994645792893951,0.8198057634366074
30,-90.0,20.80000000000024,0.0,1.0,0.7651923809874582,0.7826693474019357,1.0,0.47333151356459324
30,-85.0,25.300000000000253,0.0,1.0,0.6066647457089013,0.35261446830679716,0.45426421463429234,0.43783233307065006
30,-80.0,25.75000000000025,0.0,1.0,0.8738301230173303,0.6364037259030526,0.4822237102108549,0.6872045196968369
30,-85.0,25.300000000000253,0.0,1.0,0.45167086345555857,0.6964607260238135,0.6487310849994237,0.4516514985735665
30,-87.5,27.100000000000257,0.0,1.0,0.6886380011803996,0.5057157201287799,0.6054112135633364,0.5532207212423238
30,-92.5,-13.999999999999844,0.0,0.5,0.9782175647803799,0.7541669556342339,0.40728081283879997,0.7084864053856299
30,-75.0,23.950000000000244,0.0,1.0,0.6826722193396828,1.0,0.8528020609837531,0.44844470752856747
30,-82.5,26.650000000000254,0.0,1.0,0.5136739406763989,0.7282126286105388,0.425458514501102,0.6860813827143147
30,-85.0,25.75000000000025,0.0,1.0,0.6458242347201952,0.6715991307262733,0.5285008741378704,0.9884890680905752
30,-85.0,26.20000000000025,0.0,1.0,0.8246009089069118,0.9299257021213486,0.8536668515526452,0.45343454279575646
30,-80.0,25.75000000000025,0.0,1.0,0.5196547754219419,0.4118823979142377,0.5084694530717905,0.8768041861651178
30,-87.5,28.000000000000256,0.0,1.0,0.7719065064450329,0.3494223789689291,0.5637274076344081,0.727226670234748
30,-85.0,25.300000000000253,0.0,1.0,1.0,0.6859946530740126,0.9381401342116228,0.5428304188987525
30,-75.0,27.550000000000253,0.0,1.0,0.6188672106419882,0.6174473361914475,0.3708907657957219,0.6046057545184325
30,-80.0,27.550000000000253,0.0,1.0,0.6723021962887529,0.8294882589606872,0.681135151186024,0.3562694655449971
30,-80.0,23.950000000000244,0.0,1.0,0.6026376321255278,0.438231072509009,0.7479305803570802,0.5633304949449363
30,-82.5,24.400000000000247,0.0,1.0,0.7296774881147836,0.6270753980569994,0.532045949208741,0.4938530267883811
30,-72.5,-30.0,0.0,0.0,0.6533035681552247,0.37799250100061726,0.5106989888591256,0.6958381869931346
30,-77.5,27.550000000000253,0.0,1.0,0.833105645453471,0.637409932240955,0.4388572363274185,0.6200060926881098
30,-82.5,27.100000000000254,0.0,1.0,0.8976354014965415,0.5763867288736093,0.7597962263638846,0.37883729016621426
30,-87.5,24.400000000000247,0.0,1.0,0.6389072486539201,0.7423471054825159,0.3871338016621364,0.4517275250157082
30,-82.5,23.950000000000244,0.0,1.0,1.0,0.5204041831632326,0.5078044417676967,0.41937066975878373
30,-75.0,22.600000000000243,0.0,1.0,0.7459126663864187,0.4333295034225683,0.663801294449981,0.708444234505177
30,-85.0,25.300000000000253,0.0,1.0,0.559938648106008,0.680541954979817,0.5813080602559745,0.6473697490156701
31,-85.0,23.950000000000244,0.0,1.0,1.0,0.29716568519241576,0.6419336369206817,0.7673443442728471
31,-85.0,27.550000000000253,0.0,1.0,0.3374025335456188,0.7481280313985144,0.35832349357171034,0.3299033671681299
31,-90.0,-85.0,0.0,0.0,1.0,0.30991102068320464,0.8497478846460524,0.6182316765589014
31,-92.5,-80.0,0.0,0.0,0.3143596179457621,1.0,0.5987303345423024,0.9426047278070455
31,-82.5,22.600000000000243,0.0,1.0,0.9727763130029563,0.8814471533275207,0.8118819237959157,0.8517938775451501
31,-82.5,23.950000000000244,0.0,1.0,0.9639165947299521,0.48810243810849935,0.5249528872065962,0.6837043883578421
31,-100.0,-100.0,0.0,0.0,0.7537905248955773,1.0,0.5077476988754939,0.9206915541936502
31,-85.0,25.300000000000253,0.0,1.0,0.6175559011012266,0.537140952425504,0.5474893505175105,0.6129878878481616
31,-85.0,26.20000000000025,0.0,1.0,0.6404222812720876,0.531580499728446,0.40015567102269434,0.5424450283530079
31,-90.0,25.75000000000025,0.0,1.0,0.7294555952519621,0.5385818194490466,0.46365844556608987,0.35145828689312647
31,-77.5,22.600000000000243,0.0,1.0,0.8160487484012791,0.3877180959688448,0.6054836482470543,0.57501750068255
31,-82.5,24.400000000000247,0.0,1.0,0.5752288044293574,0.45317680717457487,0.3384275453206732,0.316474107798244
31,-97.5,-90.0,0.0,0.0,0.6718150215089989,0.7937115920019179,0.3676187415944977,0.5363465218120351
31,-100.0,-100.0,0.0,0.0,1.0,0.7322429801104191,0.6580512072497351,0.5112545574626178
31,-100.0,28.300000000000253,0.0,1.0,0.7903994192795115,0.8217314106750806,0.8137345135839253,0.5462739692687248
31,-80.0,29.350000000000257,0.0,1.0,0.44430815869012474,0.42766161556250487,0.6946928701357137,0.4931506098166383
31,-82.5,27.250000000000256,0.0,1.0,0.563534809279217,1.0,1.0,0.5184518979427659
31,-85.0,25.75000000000025,0.0,1.0,0.9611121423716965,1.0,0.59194702385014,0.9207851774908926
31,-82.5,32.05000000000027,0.0,1.0,0.4330423733662741,0.45412198282927646,0.5801696283529599,1.0
31,-80.0,25.75000000000025,0.0,1.0,0.4848626920755385,0.2666635721414335,0.29377684675577864,0.7287538500074701
31,-82.5,25.750000000000252,0.0,1.0,0.4545359261726487,0.6423089345031693,0.6659938362008174,0.5999168722032203
31,-87.5,25.75000000000025,0.0,1.0,0.49952394638463493,0.48166086980798317,0.434834892005124,0.5833717785565911
31,-72.5,26.650000000000254,0.0,1.0,0.5886939903535289,0.4148206579662304,0.49857423197219614,0.5842494694418654
31,-82.5,25.30000000000025,0.0,1.0,0.6634825244462282,0.7139256564429439,0.6171373160771321,0.3981427147400324
31,-87.5,23.950000000000244,0.0,1.0,0.6401723400708621,0.7743229242522041,0.4214681123331484,0.481313944797419
31,-85.0,22.600000000000243,0.0,1.0,0.5559701621647406,0.41949876116551726,0.4993592716021716,0.42178693903284115
31,-82.5,25.75000000000025,0.0,1.0,0.9738199725924628,0.93246687440642,0.6745711167995787,0.9069081905391987
31,-87.5,23.950000000000244,0.0,1.0,0.7654380459997605,0.8526697908407606,0.40141429847828625,0.8825156485748743
31,-77.5,27.550000000000253,0.0,1.0,0.7784482646115286,0.7934728352180291,0.4963041642669731,0.5738446567322552
31,-77.5,-9.699999999999886,0.0,0.5,0.7630042740206453,0.5655644909993227,0.4955147498740447,0.8146908699783392
31,-80.0,24.400000000000247,0.0,1.0,0.5932039908317392,0.510681849354767,0.810705974461343,0.6072709398888948
31,-85.0,25.75000000000025,0.0,1.0,0.7980036374892796,0.607954690740335,0.6866395405180572,0.3881005136937863
31,-80.0,28.000000000000256,0.0,1.0,0.8338997756182771,0.5045663816640471,0.6462708117095686,0.7484321528676255
31,-85.0,23.950000000000244,0.0,1.0,0.7476493389550636,0.44785626738798623,0.5581798965240957,0.7346680528474436
31,-75.0,27.550000000000253,0.0,1.0,0.5302095138616262,0.5802108709206636,0.939334016548271,0.42559176113676184
31,-85.0,29.950000000000223,0.0,0.75,0.9591633669406313,0.5408467680595681,0.45554407160106125,0.7415720571802265
31,-85.0,-80.0,0.0,0.0,0.4040578672958416,0.6148772225028165,0.7403849653381431,1.0
31,-90.0,23.950000000000244,0.0,1.0,0.8932163997237103,0.5819354165158878,0.4121352194421333,0.5808785832342552
31,-77.5,23.950000000000244,0.0,1.0,0.5759064019144308,1.0,0.6446580940270086,0.3849004746356113
31,-82.5,25.75000000000025,0.0,1.0,0.5698027708317605,0.7119159081662639,0.3872001216822025,0.7899368752435347
31,-97.5,24.550000000000246,0.0,1.0,0.5477925445062858,0.2925411629372858,0.7710490005934053,0.960185738185384
31,-82.5,25.75000000000025,0.0,1.0,0.48821184153998953,0.5610130110572016,0.36287066175388716,0.5376995751500674
31,-82.5,28.000000000000256,0.0,1.0,0.4759730178041523,1.0,0.6329021864969303,0.3294872785719043
31,-80.0,25.75000000000025,0.0,1.0,0.6588096518887964,0.5570971617862296,0.8080510149363039,0.5487688452604338
31,-87.5,-0.049999999999934985,0.0,0.25,1.0,0.5778002779987993,0.4084809018887285,0.6838707750064562
31,-82.5,25.75000000000025,0.0,1.0,0.8551207234050089,0.5912334735140704,0.8749708785132297,0.3710657553041267
31,-97.5,-90.0,0.0,0.0,0.6631605856020475,0.5485353170428456,0.6682378571295722,0.7849162789884578
31,-72.5,27.550000000000253,0.0,1.0,0.7222512643936838,0.6661895744133387,0.5543809976884385,0.5554949779598317
31,-85.0,27.250000000000252,0.0,1.0,0.919496702509471,0.6526879012810977,0.7863874638082677,0.9046146734018177
31,-82.5,29.80000000000026,0.0,1.0,0.7299045497219124,0.8162112501163153,0.5048377754207861,0.4053647611836019
31,-85.0,23.950000000000244,0.0,1.0,0.8774091806832464,0.833155526865823,0.941601551368355,0.5707347041337821
31,-87.5,25.30000000000025,0.0,1.0,0.9506910347175517,1.0,0.6720370067110579,0.4921158293680261
31,-82.5,25.75000000000025,0.0,1.0,0.6841683324055763,0.9050836492478139,0.9867639246322373,0.975879512056267
31,-85.0,25.75000000000025,0.0,1.0,0.5366822835024957,0.6635076336768178,0.4574376948193883,0.787676822437965
31,-90.0,27.100000000000257,0.0,1.0,0.874688234101589,0.9993849699195221,0.4385829069837033,0.7085445281983069
31,-82.5,26.20000000000025,0.0,1.0,0.786496929224801,0.40012522218127583,0.575898268047128,0.6795910393268692
